# iter,cost,accuracy_train,auc_train,accuracy_val,auc_val,f1_train,f1_val,auc_pr_train,auc_pr_val
150,0.66206887441,0.77333333333,0.85028449502,0.68000000000,0.83653846154,0.73015873016,0.55555555556,0.87363636509,0.83931719152
151,0.66219948090,0.77333333333,0.84317211949,0.72000000000,0.84294871795,0.72131147541,0.63157894737,0.88473701814,0.83481177387
152,0.66067903422,0.74666666667,0.88229018492,0.76000000000,0.88782051282,0.66666666667,0.66666666667,0.90955961459,0.88747891202
153,0.66575605890,0.69333333333,0.85988620199,0.72000000000,0.93589743590,0.59649122807,0.58823529412,0.87105508586,0.93196306009
154,0.66787124412,0.73333333333,0.86628733997,0.68000000000,0.82371794872,0.64285714286,0.55555555556,0.90317345232,0.79016006136
155,0.66383669421,0.74666666667,0.85135135135,0.76000000000,0.77243589744,0.66666666667,0.70000000000,0.88781600582,0.80446201757
156,0.66094449421,0.73333333333,0.90398293030,0.84000000000,0.82051282051,0.65517241379,0.80000000000,0.91618462265,0.88431548131
157,0.65719163960,0.82666666667,0.89900426743,0.76000000000,0.84615384615,0.79365079365,0.70000000000,0.92567138151,0.85978160932
158,0.65835328614,0.77333333333,0.85704125178,0.92000000000,0.92948717949,0.73015873016,0.90909090909,0.90059184805,0.95923913043
159,0.66555083354,0.80000000000,0.90611664296,0.76000000000,0.91346153846,0.76190476190,0.66666666667,0.92372769423,0.90409668627
160,0.66184635641,0.73333333333,0.87162162162,0.76000000000,0.89102564103,0.64285714286,0.66666666667,0.91660846191,0.90082596497
161,0.65835766123,0.77333333333,0.86273115220,0.84000000000,0.89102564103,0.71186440678,0.80000000000,0.91236834276,0.90692936897
162,0.65759211121,0.76000000000,0.90184921764,0.72000000000,0.91025641026,0.71875000000,0.63157894737,0.91356686793,0.90171484969
163,0.66299272499,0.81333333333,0.87197724040,0.76000000000,0.77243589744,0.78125000000,0.66666666667,0.90716200119,0.80810589193
164,0.66050410838,0.76000000000,0.89473684211,0.68000000000,0.85897435897,0.68965517241,0.55555555556,0.91511344577,0.86848754104
165,0.66509440730,0.80000000000,0.88015647226,0.76000000000,0.92307692308,0.76923076923,0.66666666667,0.90402299647,0.95197902942
166,0.65986163967,0.72000000000,0.86593172119,0.88000000000,0.95512820513,0.64406779661,0.85714285714,0.89156364997,0.95780122655
167,0.66412393185,0.81333333333,0.95519203414,0.80000000000,0.90384615385,0.77419354839,0.73684210526,0.95796837895,0.90434189653
168,0.66214209851,0.74666666667,0.86379800853,0.84000000000,0.92948717949,0.68852459016,0.80000000000,0.88251555154,0.94448022737
169,0.66283333443,0.78666666667,0.88975817923,0.80000000000,0.91987179487,0.73333333333,0.73684210526,0.91166346538,0.93195943150
170,0.66193709023,0.82666666667,0.91322901849,0.88000000000,0.94230769231,0.80000000000,0.85714285714,0.93916754130,0.95323077264
171,0.66258382976,0.74666666667,0.88335704125,0.72000000000,0.85576923077,0.67796610169,0.63157894737,0.89448870205,0.86091437838
172,0.66316243078,0.72000000000,0.83357041252,0.76000000000,0.91346153846,0.65573770492,0.66666666667,0.85751523582,0.93165781265
173,0.65979337800,0.78666666667,0.93598862020,0.88000000000,0.95192307692,0.73333333333,0.85714285714,0.94860081465,0.95774572650
174,0.65672712903,0.66666666667,0.81401137980,0.80000000000,0.93269230769,0.52830188679,0.73684210526,0.84538282018,0.93632195351
175,0.65843724313,0.82666666667,0.92852062589,0.80000000000,0.94871794872,0.80000000000,0.73684210526,0.93604694898,0.96578947368
176,0.66503731783,0.84000000000,0.94381223329,0.76000000000,0.94230769231,0.81250000000,0.66666666667,0.95600588936,0.94684936183
177,0.65661142871,0.78666666667,0.91891891892,0.72000000000,0.82692307692,0.73333333333,0.63157894737,0.94814702772,0.85580752634
178,0.65882358816,0.74666666667,0.89900426743,0.80000000000,0.94871794872,0.66666666667,0.73684210526,0.92852109536,0.95618030866
179,0.65977166966,0.76000000000,0.83072546230,0.68000000000,0.99358974359,0.70967741935,0.50000000000,0.85866186643,0.99404761905
180,0.65824939829,0.76000000000,0.89438122333,0.68000000000,0.87500000000,0.68965517241,0.50000000000,0.92451130919,0.87060841814
181,0.66225204110,0.77333333333,0.93349928876,0.72000000000,0.72115384615,0.72131147541,0.63157894737,0.92995882060,0.78436758994
182,0.65677221278,0.74666666667,0.91714082504,0.76000000000,0.94551282051,0.69841269841,0.66666666667,0.91272683373,0.94643065268
183,0.66155625127,0.80000000000,0.91358463727,0.76000000000,0.93589743590,0.76190476190,0.66666666667,0.92157151228,0.93184731935
184,0.65831790172,0.80000000000,0.91571834993,0.68000000000,0.85897435897,0.76190476190,0.55555555556,0.93171629517,0.80647654021
185,0.66292577332,0.74666666667,0.88584637269,0.92000000000,0.99358974359,0.66666666667,0.90909090909,0.91162717041,0.99332264957
186,0.65246499424,0.84000000000,0.94132290185,0.84000000000,0.89102564103,0.81250000000,0.80000000000,0.95261519384,0.91316663660
187,0.66321894919,0.78666666667,0.87517780939,0.68000000000,0.82692307692,0.73333333333,0.55555555556,0.90546527860,0.84318163469
188,0.65989194183,0.77333333333,0.90220483642,0.72000000000,0.88141025641,0.71186440678,0.63157894737,0.92580463710,0.88397064823
189,0.65441217383,0.77333333333,0.91465149360,0.76000000000,0.90064102564,0.72131147541,0.70000000000,0.93229102713,0.90182577839
190,0.66123344359,0.74666666667,0.81116642959,0.72000000000,0.89102564103,0.69841269841,0.58823529412,0.83965244964,0.88122317497
191,0.66088787615,0.77333333333,0.91927453770,0.72000000000,0.87179487179,0.71186440678,0.58823529412,0.93887097079,0.91256628788
192,0.66228297880,0.80000000000,0.91642958748,0.88000000000,0.89102564103,0.76923076923,0.85714285714,0.90385777455,0.91505280137
193,0.65939004530,0.73333333333,0.89687055477,0.76000000000,0.95512820513,0.66666666667,0.66666666667,0.91252147748,0.94769385707
194,0.65522296712,0.77333333333,0.91571834993,0.88000000000,0.88461538462,0.71186440678,0.85714285714,0.93359351780,0.92269973082
195,0.66097138927,0.80000000000,0.85846372688,0.84000000000,0.91025641026,0.76923076923,0.80000000000,0.90267576477,0.91364399489
196,0.66182697263,0.80000000000,0.91322901849,0.80000000000,0.90384615385,0.76923076923,0.76190476190,0.92259818319,0.76111827987
197,0.65594876463,0.78666666667,0.92567567568,0.84000000000,0.90384615385,0.74193548387,0.80000000000,0.93899404052,0.92634604978
198,0.65597899257,0.74666666667,0.91358463727,0.68000000000,0.89423076923,0.66666666667,0.50000000000,0.93324555307,0.89163585257
199,0.65985277928,0.77333333333,0.97261735420,0.80000000000,0.92307692308,0.71186440678,0.73684210526,0.97726897930,0.93796712547
200,0.65884760329,0.78666666667,0.87304409673,0.80000000000,0.81089743590,0.74193548387,0.73684210526,0.89185132683,0.85246133009
201,0.65726492626,0.74666666667,0.87908961593,0.88000000000,0.94551282051,0.66666666667,0.85714285714,0.90311203870,0.96231725146
202,0.65262784671,0.81333333333,0.95448079659,0.80000000000,0.93589743590,0.78125000000,0.73684210526,0.96140477092,0.92911613849
203,0.65776252954,0.80000000000,0.90647226174,0.76000000000,0.96153846154,0.75409836066,0.66666666667,0.92994866027,0.95976245976
204,0.65062071085,0.76000000000,0.87837837838,0.84000000000,0.95833333333,0.68965517241,0.81818181818,0.90827263844,0.95290219040
205,0.65568787779,0.78666666667,0.91927453770,0.84000000000,0.88782051282,0.73333333333,0.80000000000,0.93568821131,0.89922271356
206,0.65960369624,0.80000000000,0.93918918919,0.76000000000,0.98397435897,0.76190476190,0.66666666667,0.95064773360,0.98331529582
207,0.65455659239,0.78666666667,0.93385490754,0.84000000000,0.95833333333,0.73333333333,0.80000000000,0.94026155652,0.96627791069
208,0.65514035932,0.82666666667,0.93669985775,0.76000000000,0.88141025641,0.79365079365,0.66666666667,0.95084521350,0.90838697333
209,0.65336241773,0.80000000000,0.97617354196,0.80000000000,0.94230769231,0.75409836066,0.76190476190,0.97729781721,0.93895410145
210,0.64278349216,0.80000000000,0.92923186344,0.84000000000,0.86538461538,0.75409836066,0.80000000000,0.94106128670,0.90868216479
211,0.65646046478,0.78666666667,0.89864864865,0.80000000000,0.94551282051,0.74193548387,0.76190476190,0.91805585245,0.94608369232
212,0.65403984739,0.74666666667,0.91109530583,0.72000000000,0.90384615385,0.67796610169,0.63157894737,0.92109775373,0.90484813676
213,0.65798144801,0.82666666667,0.94950213371,0.80000000000,0.91666666667,0.80000000000,0.73684210526,0.95756389108,0.94267538018
214,0.65835249010,0.81333333333,0.98862019915,0.88000000000,0.95512820513,0.77419354839,0.85714285714,0.98963721461,0.96844541910
215,0.65926696559,0.80000000000,0.92283072546,0.80000000000,0.92307692308,0.75409836066,0.73684210526,0.94196531621,0.95742753623
216,0.64873510793,0.78666666667,0.95945945946,0.76000000000,0.88461538462,0.74193548387,0.66666666667,0.96259511264,0.91347818848
217,0.64978519103,0.85333333333,0.96763869132,0.80000000000,0.94230769231,0.83582089552,0.76190476190,0.97257770205,0.93506794132
218,0.64954062471,0.81333333333,0.87197724040,0.84000000000,0.94871794872,0.77419354839,0.80000000000,0.91740247347,0.95115807395
219,0.66044357691,0.73333333333,0.88869132290,0.68000000000,0.90705128205,0.65517241379,0.50000000000,0.90294352589,0.94471590909
220,0.64919090280,0.78666666667,0.93954480797,0.76000000000,0.95192307692,0.73333333333,0.66666666667,0.95101137697,0.94627039627
221,0.65603377769,0.78666666667,0.92247510669,0.84000000000,0.92307692308,0.73333333333,0.80000000000,0.94317117467,0.93319221628
222,0.65210026711,0.80000000000,0.95376955903,0.76000000000,0.87179487179,0.75409836066,0.66666666667,0.96661791416,0.88365688248
223,0.65149706015,0.81333333333,0.94274537696,0.76000000000,0.93910256410,0.78125000000,0.70000000000,0.94484139308,0.92655839531
224,0.65336114374,0.76000000000,0.92603129445,0.68000000000,0.95192307692,0.70000000000,0.50000000000,0.93105000357,0.94755707256
225,0.65561226123,0.80000000000,0.90860597440,0.76000000000,0.85897435897,0.75409836066,0.66666666667,0.93173556514,0.86914718588
226,0.65377335784,0.78666666667,0.92780938834,0.72000000000,0.85576923077,0.73333333333,0.63157894737,0.94274041781,0.87568474554
227,0.65263615788,0.77333333333,0.92247510669,0.80000000000,0.92307692308,0.71186440678,0.73684210526,0.94823094269,0.93167634041
228,0.65354789690,0.73333333333,0.93990042674,0.92000000000,0.98397435897,0.64285714286,0.90909090909,0.94935351564,0.98331529582
229,0.65889172301,0.76000000000,0.92994310100,0.72000000000,0.89423076923,0.70000000000,0.58823529412,0.93823603086,0.90436820124
230,0.65106798466,0.78666666667,0.86699857752,0.80000000000,0.96794871795,0.73333333333,0.73684210526,0.91441903338,0.97472426471
231,0.65450348947,0.77333333333,0.96692745377,0.80000000000,0.92948717949,0.71186440678,0.73684210526,0.97248159539,0.94724551764
232,0.64718706601,0.82666666667,0.92532005690,0.68000000000,0.88141025641,0.80000000000,0.55555555556,0.94352345083,0.86588085117
233,0.64757071765,0.84000000000,0.91927453770,0.68000000000,0.94551282051,0.81250000000,0.55555555556,0.94349959956,0.92245428183
234,0.65147049814,0.76000000000,0.90398293030,0.88000000000,0.95512820513,0.68965517241,0.85714285714,0.92792669436,0.96844541910
235,0.65712229577,0.80000000000,0.93741109531,0.76000000000,1.00000000000,0.76190476190,0.66666666667,0.94594711519,1.00000000000
236,0.65075758538,0.82666666667,0.94950213371,0.84000000000,0.98076923077,0.79365079365,0.80000000000,0.96475532212,0.98037726163
237,0.64563807344,0.77333333333,0.96977240398,0.84000000000,0.93589743590,0.71186440678,0.80000000000,0.97976068105,0.95613275613
238,0.65189876150,0.77333333333,0.92176386913,0.80000000000,0.83974358974,0.71186440678,0.73684210526,0.95086558005,0.89321341548
239,0.65254596214,0.77333333333,0.92745376956,0.84000000000,0.92948717949,0.71186440678,0.80000000000,0.93983871190,0.93614825738
240,0.64754663727,0.80000000000,0.92283072546,0.84000000000,0.93269230769,0.75409836066,0.80000000000,0.93960960565,0.94647963352
241,0.65305723102,0.81333333333,0.94061166430,0.84000000000,0.94551282051,0.77419354839,0.80000000000,0.95447450501,0.95575527360
242,0.64880162883,0.76000000000,0.95128022760,0.80000000000,0.96474358974,0.70000000000,0.76190476190,0.95928400049,0.96068838569
243,0.64795168403,0.80000000000,0.92852062589,0.88000000000,0.95512820513,0.75409836066,0.85714285714,0.94024219330,0.96844541910
244,0.65690634029,0.81333333333,0.94559032717,0.80000000000,0.98076923077,0.78125000000,0.73684210526,0.95119967519,0.97804487179
245,0.65252565919,0.81333333333,0.96372688478,0.88000000000,0.97756410256,0.78125000000,0.85714285714,0.95525118971,0.97799630925
246,0.64733183389,0.73333333333,0.91109530583,0.72000000000,0.95512820513,0.65517241379,0.58823529412,0.91902082883,0.95623959374
247,0.64658592518,0.80000000000,0.95199146515,0.80000000000,0.94871794872,0.76190476190,0.73684210526,0.95183024149,0.96578947368
248,0.65143782881,0.82666666667,0.96123755334,0.92000000000,0.95192307692,0.79365079365,0.90909090909,0.97006100126,0.96712962963
249,0.64578990287,0.80000000000,0.94061166430,0.80000000000,0.96474358974,0.76190476190,0.73684210526,0.94988684914,0.96124546750
250,0.65042931355,0.78666666667,0.93669985775,0.84000000000,0.92948717949,0.74193548387,0.80000000000,0.95057088679,0.94817821068
251,0.64689661691,0.84000000000,0.96692745377,0.80000000000,0.95833333333,0.81818181818,0.73684210526,0.97199545413,0.96793300654
252,0.65227591262,0.80000000000,0.93136557610,0.88000000000,0.92628205128,0.75409836066,0.85714285714,0.94796094830,0.94605504145
253,0.65344771915,0.77333333333,0.87944523471,0.80000000000,0.93269230769,0.72131147541,0.76190476190,0.90802783347,0.93980484671
254,0.64459799046,0.85333333333,0.96017069701,0.76000000000,0.74358974359,0.83582089552,0.70000000000,0.95894180242,0.78183959257
255,0.64669018671,0.80000000000,0.96728307255,0.72000000000,0.98076923077,0.75409836066,0.58823529412,0.97067628581,0.98037726163
256,0.65083354649,0.82666666667,0.95839260313,0.76000000000,1.00000000000,0.80000000000,0.66666666667,0.96369485474,1.00000000000
257,0.65254988077,0.80000000000,0.96443812233,0.84000000000,0.96153846154,0.75409836066,0.80000000000,0.97524301524,0.96511752137
258,0.64888886972,0.78666666667,0.95021337127,0.72000000000,0.99358974359,0.73333333333,0.58823529412,0.96520056469,0.99332264957
259,0.64956850017,0.82666666667,0.94381223329,0.80000000000,0.96153846154,0.79365079365,0.73684210526,0.96316129485,0.95830743331
260,0.65088920331,0.84000000000,0.93883357041,0.92000000000,1.00000000000,0.81250000000,0.90909090909,0.95627668071,1.00000000000
261,0.64843941903,0.76000000000,0.96977240398,0.84000000000,0.98717948718,0.68965517241,0.80000000000,0.97799728104,0.98763736264
262,0.65116961887,0.80000000000,0.95697012802,0.80000000000,0.94871794872,0.75409836066,0.76190476190,0.96462089760,0.93727719040
263,0.64459609762,0.86666666667,0.95483641536,0.80000000000,0.93910256410,0.85294117647,0.73684210526,0.96365483327,0.94566356846
264,0.65243082059,0.80000000000,0.92460881935,0.80000000000,0.98717948718,0.76190476190,0.73684210526,0.93410330348,0.98601398601
265,0.65243675772,0.81333333333,0.96621621622,0.84000000000,0.99358974359,0.77419354839,0.80000000000,0.97036498815,0.99332264957
266,0.64727274377,0.78666666667,0.94914651494,0.72000000000,0.97435897436,0.73333333333,0.58823529412,0.95602964588,0.97428266178
267,0.64840464587,0.76000000000,0.93100995733,0.68000000000,0.90384615385,0.70000000000,0.55555555556,0.94541689561,0.89372432049
268,0.65590962870,0.78666666667,0.90327169275,0.76000000000,0.94230769231,0.73333333333,0.66666666667,0.93625655233,0.94739428600
269,0.65502485901,0.81333333333,0.93349928876,0.80000000000,0.97435897436,0.78125000000,0.73684210526,0.94123056125,0.97420843046
270,0.65193861978,0.78666666667,0.95199146515,0.76000000000,0.96794871795,0.73333333333,0.66666666667,0.95877146549,0.95941061254
271,0.65130753513,0.78666666667,0.95661450925,0.76000000000,0.98076923077,0.73333333333,0.66666666667,0.96348359221,0.98037726163
272,0.64921034076,0.86666666667,0.94487908962,0.80000000000,0.99358974359,0.84848484848,0.73684210526,0.95836196111,0.99332264957
273,0.65230120675,0.81333333333,0.96692745377,0.76000000000,0.95192307692,0.77419354839,0.66666666667,0.97816102782,0.96497319688
274,0.64704126754,0.77333333333,0.93883357041,0.80000000000,0.98717948718,0.71186440678,0.73684210526,0.95950767761,0.98606254856
275,0.65011756904,0.82666666667,0.96123755334,0.80000000000,0.93910256410,0.79365079365,0.73684210526,0.96993467900,0.94979866947
276,0.64407630004,0.81333333333,0.96301564723,0.76000000000,0.97756410256,0.77419354839,0.66666666667,0.96749516509,0.97394133644
277,0.64420867496,0.82666666667,0.93812233286,0.76000000000,0.88782051282,0.79365079365,0.66666666667,0.95483577478,0.93083829365
278,0.64922848824,0.78666666667,0.96266002845,0.84000000000,0.96794871795,0.73333333333,0.80000000000,0.97074070839,0.96752344877
279,0.64961205551,0.77333333333,0.96443812233,0.84000000000,0.99679487179,0.71186440678,0.80000000000,0.97352115182,0.99679487179
280,0.65233111530,0.85333333333,0.95341394026,0.80000000000,0.94230769231,0.83076923077,0.73684210526,0.96179239163,0.95323077264
281,0.64342744654,0.78666666667,0.97332859175,0.84000000000,0.93589743590,0.73333333333,0.80000000000,0.97473628060,0.95057482722
282,0.64528447388,0.80000000000,0.93918918919,0.88000000000,0.95833333333,0.76190476190,0.85714285714,0.94503684585,0.96994324045
283,0.64414416130,0.78666666667,0.96657183499,0.80000000000,0.91346153846,0.73333333333,0.73684210526,0.97317100553,0.92214311030
284,0.65162538145,0.82666666667,0.96514935989,0.88000000000,0.97435897436,0.79365079365,0.85714285714,0.97736467175,0.97428266178
285,0.64521419580,0.80000000000,0.96586059744,0.84000000000,0.99358974359,0.75409836066,0.80000000000,0.97280762847,0.99332264957
286,0.64284322219,0.80000000000,0.99359886202,0.72000000000,0.83653846154,0.75409836066,0.58823529412,0.99369604358,0.85486625303
287,0.64265679468,0.84000000000,0.95945945946,0.80000000000,0.96153846154,0.81250000000,0.73684210526,0.96797587743,0.96142884893
288,0.65076542338,0.80000000000,0.95981507824,0.80000000000,0.98397435897,0.75409836066,0.73684210526,0.97010248731,0.98416514042
289,0.64049326971,0.84000000000,0.94843527738,0.80000000000,0.94871794872,0.81250000000,0.73684210526,0.95665492397,0.95619058229
290,0.64270317119,0.78666666667,0.95554765292,0.84000000000,0.98717948718,0.73333333333,0.80000000000,0.96635196195,0.98606254856
291,0.64514570556,0.80000000000,0.97048364154,0.88000000000,1.00000000000,0.75409836066,0.85714285714,0.97576081059,1.00000000000
292,0.64540702098,0.82666666667,0.98257467994,0.72000000000,0.98076923077,0.79365079365,0.58823529412,0.98504606349,0.97810800311
293,0.64173176308,0.86666666667,0.96550497866,0.84000000000,0.97756410256,0.84848484848,0.81818181818,0.96980827268,0.97394133644
294,0.64247985462,0.74666666667,0.93847795164,0.88000000000,1.00000000000,0.67796610169,0.85714285714,0.95043808538,1.00000000000
295,0.64878580119,0.74666666667,0.94879089616,0.88000000000,0.95192307692,0.66666666667,0.85714285714,0.96250591496,0.95774572650
296,0.65181044620,0.81333333333,0.96479374111,0.88000000000,0.91987179487,0.77419354839,0.85714285714,0.97328246204,0.94158312448
297,0.64929468582,0.86666666667,0.95768136558,0.84000000000,1.00000000000,0.84848484848,0.80000000000,0.96889858879,1.00000000000
298,0.64935806117,0.81333333333,0.93812233286,0.84000000000,0.94551282051,0.78125000000,0.80000000000,0.93968080893,0.94271885522
299,0.64172061510,0.84000000000,0.93314366999,0.84000000000,0.92948717949,0.81250000000,0.80000000000,0.95562896672,0.93927807229
300,0.64740397445,0.85333333333,0.99395448080,0.68000000000,0.90384615385,0.83076923077,0.50000000000,0.99447437373,0.91681622471
